,hpi_change,zip_code
7534,141.70999999999998,80543.0
7535,110.96999999999997,14527.0
7536,293.78,22204.0
7537,45.5,62684.0
7538,297.71,30008.0
7539,185.26999999999987,94710.0
7540,425.76,94037.0
7541,113.36000000000001,80542.0
7542,135.64000000000004,44223.0
7543,46.0,60520.0
7544,307.9699999999998,96825.0
7545,754.69,98144.0
7546,84.02000000000001,46037.0
7547,169.34000000000003,80602.0
7548,85.0,14522.0
7549,129.71999999999997,29935.0
7550,-1065.79,94040.0
7551,266.42,89119.0
7552,58.02000000000001,44235.0
7553,78.42000000000002,62656.0
7554,96.15000000000003,95811.0
7555,323.98,80601.0
7556,193.78000000000003,48362.0
7557,168.03000000000003,98394.0
7558,349.45000000000005,2132.0
7559,53.44000000000001,29936.0
7560,101.91,44234.0
7561,174.23999999999995,49008.0
7562,61.250000000000014,29940.0
7563,309.8499999999999,22207.0
7564,151.01,30002.0
7565,-30.760000000000005,62661.0
7566,139.70999999999998,98564.0
7567,77.91,14525.0
7568,49.53,62668.0
7569,273.20000000000005,80550.0
7570,91.46999999999997,50261.0
7571,358.72000000000014,11561.0
7572,109.41999999999999,55944.0
7573,332.13,89120.0
7574,100.44999999999999,44233.0
7575,243.71000000000004,30004.0
7576,22.640000000000015,62670.0
7577,183.85999999999996,96761.0
7578,123.72000000000003,8007.0
7579,300.83000000000004,30009.0
7580,68.70999999999998,6331.0
7582,340.72999999999996,2534.0
7583,209.77000000000004,11778.0
7584,42.72,62702.0
7585,178.85000000000002,14534.0
7586,240.01999999999998,22201.0
7587,157.55,95776.0
7588,38.56,60518.0
7589,155.48,80536.0
7590,46.11,55949.0
7591,108.22000000000003,55320.0
7592,75.01999999999998,44215.0
7593,186.79999999999998,30017.0
7594,44.77000000000001,44214.0
7595,121.00999999999999,44216.0
7596,38.5,62703.0
7597,155.89,89128.0
7599,174.53000000000003,30019.0
7600,275.66999999999996,22193.0
7601,178.57999999999998,44212.0
7602,96.49000000000001,30021.0
7603,119.75999999999996,46040.0
7604,125.13,8009.0
7605,172.07,80534.0
7606,147.03000000000003,11559.0
7607,217.51,30022.0
7608,84.63,14543.0
7609,153.73999999999995,22192.0
7610,47.28,62704.0
7611,204.95,80535.0
7612,102.38,46038.0
7613,161.64000000000001,30016.0
7614,474.7099999999999,80537.0
7615,-0.5099999999999909,62692.0
7616,305.42,89122.0
7617,208.60000000000002,11777.0
7618,109.33000000000004,53121.0
7619,430.8900000000001,8008.0
7620,230.80999999999995,22203.0
7621,126.69999999999999,98639.0
7622,253.64,80540.0
7623,177.61,30011.0
7624,142.69000000000003,99361.0
7625,190.84,30012.0
7626,67.97,14532.0
7627,382.7600000000001,80538.0
7628,164.71999999999997,44221.0
7629,162.83000000000004,48360.0
7630,212.18999999999994,22202.0
7631,65.29999999999998,62693.0
7633,44.41999999999999,12834.0
7634,146.11,96022.0
7635,151.80999999999997,30013.0
7636,-133.52999999999997,94030.0
7637,85.13,11560.0
7638,376.0,89123.0
7639,74.78,44217.0
7640,301.0899999999999,2131.0
7641,165.89999999999998,49009.0
7643,152.93,30014.0
7645,84.68,55946.0
7646,127.15999999999997,80530.0
7647,153.01,29928.0
7648,92.74000000000001,60521.0
7650,311.79999999999995,95212.0
7651,207.92000000000002,8005.0
7652,224.81,80644.0
7653,235.79999999999995,22306.0
7654,145.02,29690.0
7655,84.17999999999998,44255.0
7656,178.76,97101.0
7657,53.84,14510.0
7658,64.47,62613.0
7659,107.03999999999999,80643.0
7660,54.74000000000001,11771.0
7662,42.97,55935.0
7663,152.83000000000004,29689.0
7664,144.01000000000005,55327.0
7665,83.93,14512.0
7666,118.95999999999998,98396.0
7667,287.64000000000004,89110.0
7668,117.89000000000001,44254.0
7669,157.01,80642.0
7670,117.56,29692.0
7671,145.38,3885.0
7672,351.45000000000005,22305.0
7673,219.78000000000003,80640.0
7674,113.26999999999998,29693.0
7675,575.3200000000002,94044.0
7676,40.97,62615.0
7678,253.53999999999996,22304.0
7679,107.84999999999997,29691.0
7680,118.10999999999999,29696.0
7681,-278.8900000000001,95070.0
7682,15.039999999999964,94061.0
7683,231.35000000000002,22308.0
7684,119.74000000000001,60525.0
7685,80.88000000000002,80654.0
7686,217.49,49004.0
7687,123.47999999999999,29682.0
7688,41.129999999999995,62563.0
7689,134.64,80651.0
7690,315.22,89107.0
7691,158.88,53115.0
7692,120.92000000000002,44262.0
7693,148.62999999999997,29684.0
7695,82.87,14506.0
7696,122.46999999999997,44260.0
7697,33.849999999999994,62573.0
7698,179.31000000000003,98537.0
7699,319.4100000000001,97216.0
7700,73.30000000000001,62568.0
7701,113.57999999999998,80650.0
7702,72.9,55934.0
7703,61.349999999999994,6231.0
7704,153.81,44256.0
7705,54.74000000000001,80648.0
7706,154.75,46034.0
7707,190.02999999999997,1108.0
7709,201.87000000000006,80645.0
7710,87.96999999999997,48370.0
7711,198.29999999999995,29687.0
7712,390.49999999999994,89108.0
7713,275.55999999999995,22307.0
7714,407.3700000000001,11776.0
7715,67.46000000000001,6078.0
7716,309.51,80634.0
7717,191.44000000000005,22302.0
7718,48.53,29909.0
7720,76.75999999999999,12835.0
7721,175.18,80620.0
7722,110.25,29910.0
7723,156.68,8006.0
7724,333.79999999999995,22301.0
7725,203.0,1109.0
7726,170.76,80615.0
7727,18.599999999999994,62642.0
7728,96.45,49007.0
7729,112.67000000000002,44240.0
7730,71.48000000000002,50263.0
7731,135.67000000000002,53120.0
7732,138.79999999999998,29920.0
7733,127.85000000000002,3773.0
7734,97.09000000000003,80610.0
7735,166.24000000000004,89118.0
7736,167.60999999999996,44236.0
7737,113.74000000000001,55322.0
7738,66.67999999999998,55940.0
7739,222.51999999999998,29926.0
7740,114.28999999999999,46036.0
7741,35.16,62650.0
7742,96.53999999999999,14519.0
7743,48.610000000000014,22213.0
7744,186.45999999999998,80603.0
7745,103.57999999999998,48363.0
7746,61.72000000000001,29927.0
7747,-486.5100000000001,94041.0
7748,116.25999999999999,95814.0
7749,120.04000000000002,44241.0
7750,61.650000000000006,55939.0
7751,139.00000000000003,89113.0
7752,116.15999999999997,14513.0
7753,134.51,29697.0
7754,112.70999999999998,44253.0
7755,40.13000000000001,55936.0
7757,184.17000000000002,29902.0
7758,210.2,97015.0
7759,17.379999999999995,60523.0
7760,347.90999999999997,80631.0
7761,117.01000000000005,48367.0
7762,344.23000000000013,11563.0
7763,159.61,29906.0
7764,85.37,14514.0
7765,157.14000000000004,89117.0
7766,189.99,89115.0
7767,132.29999999999995,2494.0
7768,225.39999999999998,49006.0
7769,75.66,44251.0
7770,398.3799999999999,22303.0
7772,51.789999999999964,62629.0
7773,90.38999999999999,80623.0
7774,151.36999999999998,29907.0
7775,386.98,11772.0
7776,50.72,46035.0
7777,31.269999999999996,62634.0
7778,205.62,80621.0
7779,61.22999999999999,14516.0
7780,248.09000000000003,98029.0
7782,160.15999999999997,3766.0
7783,169.17000000000002,89129.0
7784,87.06,53125.0
7785,90.25999999999999,53128.0
7786,88.56,80481.0
7787,365.05000000000007,89146.0
7788,40.670000000000016,62948.0
7789,84.71000000000001,46051.0
7790,83.02000000000001,14586.0
7791,161.2800000000001,2130.0
7792,298.06000000000006,30062.0
7793,31.370000000000005,62951.0
7794,103.89999999999998,22102.0
7795,194.68000000000006,1129.0
7796,111.46000000000001,44137.0
7798,86.19999999999999,98568.0
7799,242.2199999999999,95220.0
7800,112.73999999999998,8020.0
7801,438.1600000000001,94014.0
7802,78.20000000000002,80474.0
7803,146.68,44136.0
7804,45.29999999999998,62959.0
7805,234.61,80470.0
7806,54.46000000000001,6334.0
7807,214.32999999999998,89147.0
7808,265.78000000000003,30064.0
7809,92.44999999999999,14589.0
7810,227.88999999999987,22101.0
7811,299.46999999999997,30066.0
7812,112.69999999999999,4259.0
7813,97.25,55317.0
7814,145.48000000000002,44135.0
7815,332.30000000000007,11552.0
7816,153.10000000000002,80467.0
7817,543.3199999999999,98391.0
7818,139.19,48350.0
7819,328.9900000000001,94018.0
7820,34.849999999999994,62918.0
7821,105.27999999999997,6226.0
7822,443.28999999999996,80501.0
7823,69.66,50240.0
7824,191.96999999999997,44140.0
7825,230.38,22150.0
7826,91.52000000000001,30055.0
7827,32.09,62922.0
7828,238.43,2538.0
7829,66.64000000000001,14572.0
7830,325.86999999999995,80498.0
7831,101.03,30056.0
7832,117.94999999999993,60515.0
7833,405.63,30060.0
7834,234.67999999999995,11553.0
7835,110.61000000000001,49012.0
7836,45.28,8019.0
7837,320.06000000000006,80487.0
7838,165.51999999999998,30058.0
7839,349.18999999999994,11783.0
7840,484.64,98632.0
7841,98.40999999999997,55960.0
7842,485.8399999999999,94015.0
7843,140.63,44139.0
7844,44.25999999999999,62939.0
7845,103.15,44138.0
7846,224.66999999999996,22124.0
7847,136.66999999999996,14580.0
7848,116.81,80483.0
7849,163.74,89145.0
7851,22.840000000000003,62960.0
7852,116.29999999999998,14590.0
7854,280.78999999999996,22046.0
7855,130.21999999999997,44133.0
7856,148.17,1151.0
7857,81.20000000000002,80455.0
7858,85.14999999999998,63401.0
7859,66.13999999999999,11547.0
7860,164.26,95231.0
7861,393.19000000000005,94005.0
7862,115.21000000000004,11786.0
7863,31.88000000000001,63435.0
7864,195.96000000000004,80454.0
7865,213.91000000000003,97016.0
7866,87.64999999999998,44132.0
7867,164.77000000000004,46052.0
7868,175.23000000000002,48346.0
7869,86.28,14607.0
7870,93.65000000000003,53137.0
7871,274.99,30078.0
7872,63.69,8022.0
7873,107.13999999999999,22044.0
7874,86.53,46055.0
7875,58.69,63456.0
7876,79.13000000000002,14608.0
7878,85.96000000000001,30079.0
7879,76.55000000000001,50233.0
7880,229.27999999999997,80452.0
7881,427.06999999999994,97219.0
7882,144.32999999999998,89183.0
7883,225.21999999999997,89169.0
7884,105.59,89148.0
7885,178.72,89156.0
7886,101.05000000000001,55964.0
7887,282.28999999999996,11550.0
7888,96.10000000000002,55963.0
7889,277.56,30067.0
7890,88.46000000000001,50237.0
7891,64.94,12832.0
7892,206.76999999999998,80466.0
7893,447.98,11784.0
7894,223.99,7067.0
7895,386.03,98532.0
7896,195.95999999999998,8021.0
7897,34.19999999999999,62966.0
7898,150.82,22079.0
7899,-810.89,94010.0
7900,232.20999999999998,30068.0
7901,271.56,30076.0
7902,334.44999999999993,95762.0
7903,176.89000000000004,48348.0
7904,173.16000000000003,89149.0
7906,245.28000000000003,30071.0
7907,109.34000000000003,60514.0
7908,208.55000000000007,22066.0
7909,89.22999999999999,14606.0
7911,183.94,44134.0
7912,217.04000000000008,80457.0
7913,267.67999999999995,30075.0
7914,21.86,62995.0
7915,113.95999999999998,49014.0
7916,138.15,80456.0
7917,333.1,80465.0
7918,154.35999999999996,48353.0
7919,92.94999999999999,14568.0
7920,138.32000000000002,30054.0
7921,148.26999999999998,44149.0
7922,222.70000000000005,22181.0
7923,80.07000000000002,55952.0
7924,258.81999999999994,30033.0
7925,93.00000000000003,44147.0
7926,124.88999999999999,55319.0
7927,61.28,62801.0
7928,153.02000000000004,48357.0
7929,81.86999999999999,46044.0
7930,41.360000000000014,62830.0
7931,434.7800000000001,80521.0
7933,131.38,89134.0
7934,54.599999999999994,14551.0
7935,63.97999999999999,14548.0
7936,331.56999999999994,95066.0
7937,344.6600000000001,2536.0
7938,69.19000000000003,50248.0
7939,118.31,11780.0
7940,99.75999999999999,3887.0
7941,274.81000000000006,97218.0
7942,90.21000000000001,44146.0
7943,206.42999999999998,30035.0
7944,208.71000000000004,8012.0
7945,140.64999999999998,80520.0
7946,134.23999999999998,89135.0
7947,166.13,98828.0
7948,143.66999999999996,30038.0
7949,208.22000000000003,22180.0
7950,49.880000000000024,62864.0
7951,174.98,30034.0
7952,194.56000000000006,80517.0
7953,61.24000000000004,62712.0
7954,383.97,80524.0
7955,144.75,30024.0
7956,180.37000000000006,44203.0
7957,27.129999999999995,62707.0
7958,128.47000000000003,30025.0
7960,215.64000000000004,1119.0
7961,163.51,48359.0
7962,370.57000000000005,11779.0
7963,-26.769999999999982,94025.0
7964,140.59000000000003,44202.0
7965,176.71999999999997,22191.0
7966,339.98,80526.0
7967,142.57,30028.0
7968,110.02999999999997,60517.0
7969,177.63,89131.0
7970,181.27000000000004,89130.0
7971,645.21,98027.0
7972,40.16,62711.0
7973,347.11,80525.0
7974,306.3299999999999,30030.0
7975,153.06,8010.0
7976,192.55999999999995,22182.0
7977,50.48000000000002,14546.0
7978,276.65,30032.0
7979,184.48,98392.0
7980,140.41000000000003,49010.0
7981,119.82,44201.0
7982,122.89999999999998,11558.0
7983,343.68000000000006,95219.0
7984,102.22,46041.0
7987,65.84,6333.0
7988,222.70000000000005,30039.0
7990,199.33999999999997,80512.0
7991,188.87999999999988,94019.0
7992,221.11,22152.0
7993,134.69,44142.0
7994,350.78,11554.0
7995,48.78999999999999,62902.0
7996,385.3299999999999,80504.0
7997,170.12,89142.0
7998,265.35999999999996,30046.0
7999,60.56999999999999,14561.0
8000,155.70999999999998,2537.0
8001,70.41,50244.0
8002,284.54999999999995,30047.0
8003,144.04000000000002,95765.0
8005,405.55999999999995,80503.0
8006,150.92999999999998,30052.0
8008,117.85999999999999,89143.0
8009,127.68,8016.0
8010,396.09000000000015,11782.0
8011,92.77000000000001,14564.0
8012,664.96,98146.0
8013,224.99,97089.0
8014,239.45000000000005,22151.0
8015,778.7,98026.0
8017,51.120000000000005,55959.0
8018,100.02999999999997,44141.0
8019,75.32,46050.0
8020,183.37,30045.0
8021,135.85000000000002,55318.0
8022,118.18,53126.0
8023,70.13999999999999,12833.0
8024,133.19,44145.0
8025,148.92,30040.0
8027,125.52000000000004,11557.0
8028,265.21000000000004,95901.0
8029,98.20999999999998,22172.0
8030,185.7,80516.0
8031,82.1,55955.0
8032,141.4,30041.0
8033,99.03999999999996,60516.0
8034,138.17,44144.0
8035,148.89,1128.0
8036,131.95000000000002,80514.0
8037,178.69000000000003,30043.0
8038,171.88,89139.0
8039,63.47999999999999,62881.0
8040,84.5,14560.0
8041,174.08999999999992,48356.0
8042,38.609999999999985,62901.0
8043,78.49000000000001,44143.0
8044,98.45000000000002,89141.0
8045,34.219999999999985,55956.0
8046,140.94,44663.0
8047,314.63,30044.0
8048,159.03,8015.0
8049,352.09000000000003,80513.0
8050,200.44999999999993,22153.0
8052,61.280000000000015,49011.0
8053,129.51,14559.0
8054,106.92999999999995,96146.0
8057,118.88,48444.0
8058,121.94,27536.0
8059,189.33999999999997,45231.0
8060,668.3200000000002,85018.0
8061,125.11000000000001,97127.0
8062,81.83000000000001,24095.0
8063,65.53,27537.0
8064,88.54000000000002,51575.0
8065,183.27000000000004,45230.0
8066,106.66999999999999,13219.0
8067,421.14999999999986,11720.0
8068,118.30000000000001,55414.0
8069,150.95999999999998,48842.0
8070,154.89,27539.0
8071,46.44999999999999,61032.0
8072,63.06,24101.0
8073,64.47999999999999,61038.0
8074,75.07999999999998,13224.0
8075,113.25000000000003,45229.0
8076,48.43000000000001,24092.0
8077,300.69,85017.0
8078,123.67999999999998,27540.0
8079,70.30000000000001,27541.0
8080,223.96000000000004,7735.0
8081,137.10999999999996,60620.0
8082,28.900000000000006,61039.0
8083,403.18000000000006,85016.0
8084,111.21000000000001,48650.0
8085,164.48000000000002,85378.0
8087,214.52999999999997,45227.0
8088,209.60000000000002,85377.0
8089,49.78999999999999,24090.0
8090,397.78999999999996,94583.0
8091,285.39000000000004,85019.0
8092,121.36000000000001,45233.0
8093,178.82999999999998,13212.0
8094,93.60999999999999,24112.0
8095,610.5699999999999,95128.0
8096,544.3299999999999,94703.0
8097,89.75,55375.0
8098,482.1400000000001,85021.0
8099,120.37,55413.0
8100,91.00999999999999,96130.0
8101,155.44,85374.0
8102,382.37,94585.0
8103,58.599999999999994,61024.0
8104,296.27,27529.0
8105,156.53999999999996,45458.0
8106,215.96000000000004,85375.0
8107,132.42000000000002,27530.0
8108,241.77999999999997,7734.0
8109,53.46000000000001,61030.0
8110,60.68999999999997,13214.0
8111,110.80999999999997,11739.0
8112,182.87,45232.0
8113,114.65999999999997,24104.0
8114,470.4,85020.0
8115,598.72,98074.0
8116,145.66,48655.0
8117,102.66999999999999,27534.0
8118,74.85999999999999,13215.0
8119,178.93,2346.0
8120,34.56999999999999,61031.0
8121,28.580000000000013,60621.0
8122,71.88000000000002,52768.0
8123,370.28,2343.0
8124,61.47999999999999,27542.0
8125,127.88,2347.0
8126,242.49,85012.0
8127,74.16999999999999,5759.0
8128,129.56000000000003,27560.0
8129,53.349999999999994,61052.0
8130,211.35000000000002,48843.0
8131,63.33000000000001,27562.0
8132,201.35000000000002,2351.0
8133,195.54999999999998,85382.0
8134,85.9,13316.0
8135,182.32999999999998,3867.0
8136,263.82000000000005,2176.0
8137,222.93000000000006,96746.0
8138,145.07,7737.0
8139,72.34,24084.0
8140,147.09000000000003,45220.0
8141,108.77,51571.0
8142,631.0400000000002,98072.0
8143,196.99,45219.0
8144,107.47999999999999,27565.0
8145,58.69999999999999,24083.0
8146,567.77,94579.0
8147,72.88999999999999,61054.0
8148,393.62,95831.0
8149,90.73999999999998,48642.0
8150,180.52000000000004,45502.0
8151,439.28000000000003,85008.0
8152,175.04999999999995,85383.0
8153,98.72,27569.0
8154,87.72,13323.0
8155,98.58000000000001,27571.0
8156,316.98,85009.0
8157,145.35999999999996,45226.0
8158,48.389999999999986,24085.0
8159,406.6700000000001,98109.0
8160,111.90000000000003,55374.0
8161,23.680000000000007,27544.0
8163,261.53,85015.0
8165,131.19000000000003,85379.0
8166,336.74999999999994,98465.0
8167,188.17999999999998,27545.0
8168,172.84000000000003,45224.0
8169,146.21000000000004,45459.0
8170,43.239999999999995,24088.0
8171,113.1,48649.0
8172,53.519999999999996,13308.0
8173,364.65,85014.0
8174,70.23999999999998,13309.0
8175,76.06,27546.0
8176,96.89999999999998,27549.0
8177,128.82,13039.0
8178,78.20999999999998,61048.0
8179,398.56999999999994,85013.0
8180,85.00999999999999,27557.0
8181,640.9499999999998,94580.0
8182,179.53000000000003,85381.0
8183,187.82000000000005,97113.0
8184,107.29000000000002,24087.0
8185,248.28999999999996,55416.0
8186,128.22,27559.0
8187,111.13999999999999,45223.0
8189,55.95000000000002,52773.0
8190,183.58000000000004,1027.0
8191,33.39999999999999,61060.0
8192,143.76000000000005,11721.0
8193,82.38999999999999,61021.0
8194,163.99999999999994,45244.0
8195,87.68,61008.0
8196,68.37,11724.0
8197,45.31,51577.0
8198,95.93,48708.0
8199,285.15999999999997,85351.0
8200,461.42999999999995,94589.0
8201,183.34999999999997,27513.0
8202,245.89,2339.0
8203,315.6700000000001,95841.0
8204,237.15000000000003,7731.0
8205,505.64999999999986,98108.0
8206,295.03,60623.0
8207,67.80000000000001,24149.0
8208,523.3899999999999,98444.0
8209,500.0,98075.0
8210,558.5099999999999,85032.0
8211,255.89,27514.0
8212,175.36,45243.0
8213,143.17,55411.0
8214,103.37,13208.0
8215,247.64999999999998,85353.0
8216,730.4000000000001,95121.0
8217,247.45999999999992,27516.0
8218,123.47999999999996,48840.0
8219,88.73999999999998,61011.0
8220,162.55999999999995,45242.0
8221,108.34999999999997,55376.0
8222,188.62,3842.0
8223,369.62999999999994,85031.0
8224,46.60000000000002,61010.0
8225,82.57,52761.0
8226,54.44,24151.0
8227,301.89000000000004,85033.0
8228,123.00999999999999,85342.0
8229,261.46000000000004,7711.0
8230,105.57999999999998,27503.0
8231,61.48000000000002,60963.0
8232,111.10000000000002,1013.0
8233,339.58,85040.0
8234,110.0,27504.0
8235,58.04999999999998,51579.0
8236,139.45,48838.0
8237,126.91999999999996,45247.0
8238,50.81,24162.0
8239,463.63,94590.0
8240,262.72,85037.0
8241,68.76000000000002,27505.0
8242,134.23,13207.0
8243,40.599999999999994,60964.0
8244,126.50999999999999,27509.0
8245,224.28,85345.0
8246,181.09999999999997,45246.0
8247,94.83000000000001,13206.0
